3951,12.5,12.5,10.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3952,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
3953,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3954,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
3955,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
3956,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3957,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3958,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
3959,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3960,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
3961,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
3962,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3963,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
3964,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3965,12.5,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
3966,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3967,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3968,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3969,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
3970,12.5,10.0,10.0,7.5,7.5,7.5,5.0,5.0,5.0,5.0
3971,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
3972,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3973,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3974,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3975,12.5,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3976,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3977,12.5,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0
3978,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
3979,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
3980,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
3981,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
3982,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3983,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
3984,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
3985,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3986,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3987,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3988,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3989,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
3990,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3991,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
3992,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3993,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3994,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3995,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3996,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3997,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3998,12.5,12.5,10.0,10.0,10.0,10.0,10.0,7.5,7.5,7.5
3999,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4000,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
4001,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4002,12.5,12.5,10.0,7.5,7.5,7.5,5.0,5.0,5.0,5.0
4003,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4004,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4005,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
4006,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4007,10.0,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
4008,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4009,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4010,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4011,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4012,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4013,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4014,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4015,12.5,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5
4016,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4017,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4018,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4019,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4020,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4021,12.5,10.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4022,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4023,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4024,12.5,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0
4025,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4026,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4027,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
4028,12.5,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0,5.0
4029,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4030,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4031,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4032,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4033,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4034,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
4035,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4036,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4037,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4038,10.0,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4039,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4040,12.5,12.5,12.5,7.5,7.5,7.5,7.5,5.0,5.0,5.0
4041,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0
4042,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4043,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4044,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4045,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4046,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4047,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
4048,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4049,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4050,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4051,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4052,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4053,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4054,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,7.5,7.5
4055,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4056,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4057,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4058,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4059,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
4060,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4061,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4062,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4063,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4064,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
4065,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
4066,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4067,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4068,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4069,12.5,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4070,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4071,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
4072,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4073,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4074,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4075,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4076,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
4077,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4078,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4079,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4080,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4081,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4082,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4083,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
4084,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4085,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4086,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4087,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4088,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4089,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4090,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4091,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
4092,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4093,12.5,12.5,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0
4094,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4095,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4096,10.0,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4097,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4098,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4099,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4100,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4101,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
4102,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4103,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
4104,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4105,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4106,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4107,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4108,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4109,2.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
4110,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4111,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4112,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4113,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4114,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4115,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4116,12.5,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5
4117,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4118,12.5,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4119,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4120,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
4121,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
4122,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4123,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4124,12.5,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0
4125,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4126,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4127,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4128,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4129,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4130,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4131,12.5,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
4132,12.5,12.5,12.5,10.0,10.0,7.5,7.5,5.0,5.0,5.0
4133,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4134,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4135,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
4136,12.5,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4137,12.5,7.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4138,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4139,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4140,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4141,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4142,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4143,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4144,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
4145,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4146,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4147,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4148,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4149,12.5,12.5,10.0,7.5,7.5,5.0,5.0,5.0,5.0,5.0
4150,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4151,12.5,12.5,12.5,12.5,10.0,10.0,5.0,5.0,5.0,5.0
4152,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4153,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4154,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4155,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5
4156,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4157,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4158,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4159,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4160,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4161,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4162,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4163,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
4164,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4165,12.5,12.5,12.5,10.0,10.0,7.5,5.0,5.0,5.0,5.0
4166,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4167,12.5,12.5,7.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0
4168,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4169,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4170,12.5,12.5,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5
4171,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4172,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4173,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
4174,12.5,5.0,5.0,5.0,2.5,2.5,2.5,2.5,2.5,2.5
4175,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4176,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4177,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4178,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4179,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4180,10.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,7.5
4181,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4182,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4183,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4184,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4185,12.5,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5
4186,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4187,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4188,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4189,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4190,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4191,12.5,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5
4192,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4193,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4194,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4195,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0
4196,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4197,10.0,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0
4198,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4199,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4200,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4201,5.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0
4202,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4203,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4204,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4205,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4206,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4207,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4208,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4209,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4210,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4211,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4212,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4213,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4214,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4215,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4216,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4217,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4218,12.5,12.5,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
4219,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4220,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4221,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4222,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4223,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
4224,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4225,12.5,12.5,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5
4226,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4227,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4228,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4229,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
4230,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4231,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4232,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4233,12.5,12.5,10.0,10.0,10.0,10.0,7.5,7.5,7.5,7.5
4234,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5
4235,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4236,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4237,12.5,12.5,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5
4238,12.5,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4239,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4240,12.5,12.5,12.5,12.5,12.5,12.5,7.5,7.5,7.5,7.5
4241,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0
4242,12.5,12.5,12.5,10.0,7.5,5.0,5.0,5.0,5.0,5.0
4243,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,7.5
4244,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4245,12.5,12.5,12.5,12.5,10.0,10.0,7.5,7.5,7.5,7.5
4246,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4247,12.5,12.5,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0
4248,12.5,12.5,10.0,10.0,10.0,7.5,7.5,7.5,7.5,7.5
4249,12.5,12.5,12.5,10.0,10.0,10.0,10.0,5.0,5.0,5.0
4250,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4251,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4252,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4253,12.5,7.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4254,12.5,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0
4255,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4256,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4257,12.5,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4258,12.5,12.5,12.5,12.5,7.5,5.0,5.0,5.0,5.0,5.0
4259,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4260,12.5,10.0,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4261,12.5,5.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4262,12.5,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4263,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0,10.0,10.0
4264,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4265,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4266,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4267,12.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4268,12.5,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4269,12.5,12.5,12.5,10.0,10.0,10.0,10.0,5.0,5.0,5.0
4270,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4271,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0
4272,12.5,12.5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4273,12.5,12.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
4274,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,10.0,10.0
4275,12.5,12.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
